taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
1072 -- 4 -- 8882 -- 0 -- 4000 -- 500 -- 0 -- 1
1073 -- 4 -- 8885 -- 0 -- 4000 -- 500 -- 0 -- 2
1074 -- 4 -- 8554 -- 0 -- 4000 -- 500 -- 0 -- 2
1075 -- 4 -- 8955 -- 0 -- 4000 -- 500 -- 0 -- 4
1076 -- 4 -- 8732 -- 0 -- 4000 -- 500 -- 0 -- 4
1077 -- 4 -- 8353 -- 0 -- 4000 -- 500 -- 0 -- 4
1078 -- 4 -- 8770 -- 0 -- 4000 -- 500 -- 0 -- 2
1079 -- 4 -- 8627 -- 0 -- 4000 -- 500 -- 0 -- 3
1080 -- 4 -- 8256 -- 0 -- 4000 -- 500 -- 0 -- 4
1081 -- 4 -- 8718 -- 0 -- 4000 -- 500 -- 0 -- 1
1082 -- 4 -- 8896 -- 0 -- 4000 -- 500 -- 0 -- 2
1083 -- 4 -- 8997 -- 0 -- 4000 -- 500 -- 0 -- 2
1084 -- 4 -- 8031 -- 0 -- 4000 -- 500 -- 0 -- 3
1085 -- 4 -- 8512 -- 0 -- 4000 -- 500 -- 0 -- 4
1086 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 4
1087 -- 4 -- 8850 -- 0 -- 4000 -- 500 -- 0 -- 3
1088 -- 4 -- 8741 -- 0 -- 4000 -- 500 -- 0 -- 2
1089 -- 4 -- 8948 -- 0 -- 4000 -- 500 -- 0 -- 3
1090 -- 4 -- 8080 -- 0 -- 4000 -- 500 -- 0 -- 4
1091 -- 4 -- 8981 -- 0 -- 4000 -- 500 -- 0 -- 3
1092 -- 4 -- 8177 -- 0 -- 4000 -- 500 -- 0 -- 1
1093 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 4
1094 -- 4 -- 8723 -- 0 -- 4000 -- 500 -- 0 -- 2
1095 -- 4 -- 8668 -- 0 -- 4000 -- 500 -- 0 -- 2
1096 -- 4 -- 8451 -- 0 -- 4000 -- 500 -- 0 -- 3
1097 -- 4 -- 8982 -- 0 -- 4000 -- 500 -- 0 -- 4
1098 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 4
1099 -- 4 -- 8084 -- 0 -- 4000 -- 500 -- 0 -- 4
1100 -- 4 -- 8752 -- 0 -- 4000 -- 500 -- 0 -- 3
1101 -- 4 -- 8694 -- 0 -- 4000 -- 500 -- 0 -- 2
1102 -- 4 -- 8156 -- 0 -- 4000 -- 500 -- 0 -- 4
1103 -- 4 -- 8680 -- 0 -- 4000 -- 500 -- 0 -- 2
1104 -- 4 -- 8082 -- 0 -- 4000 -- 500 -- 0 -- 2
1105 -- 4 -- 8989 -- 0 -- 4000 -- 500 -- 0 -- 1
1106 -- 4 -- 8585 -- 0 -- 4000 -- 500 -- 0 -- 1
1107 -- 4 -- 8163 -- 0 -- 4000 -- 500 -- 0 -- 2
1108 -- 4 -- 8843 -- 0 -- 4000 -- 500 -- 0 -- 2
1109 -- 4 -- 8907 -- 0 -- 4000 -- 500 -- 0 -- 2
1110 -- 4 -- 8655 -- 0 -- 4000 -- 500 -- 0 -- 1
1111 -- 4 -- 8802 -- 0 -- 4000 -- 500 -- 0 -- 4
1112 -- 4 -- 8154 -- 0 -- 4000 -- 500 -- 0 -- 3
1113 -- 4 -- 8875 -- 0 -- 4000 -- 500 -- 0 -- 3
1114 -- 4 -- 8097 -- 0 -- 4000 -- 500 -- 0 -- 4
1115 -- 4 -- 8870 -- 0 -- 4000 -- 500 -- 0 -- 3
1116 -- 4 -- 8697 -- 0 -- 4000 -- 500 -- 0 -- 1
1117 -- 4 -- 8526 -- 0 -- 4000 -- 500 -- 0 -- 2
1118 -- 4 -- 8714 -- 0 -- 4000 -- 500 -- 0 -- 1
1119 -- 4 -- 8461 -- 0 -- 4000 -- 500 -- 0 -- 4
1120 -- 4 -- 8755 -- 0 -- 4000 -- 500 -- 0 -- 2
1121 -- 4 -- 8547 -- 0 -- 4000 -- 500 -- 0 -- 1
1122 -- 4 -- 8537 -- 0 -- 4000 -- 500 -- 0 -- 1
1123 -- 4 -- 8402 -- 0 -- 4000 -- 500 -- 0 -- 3
1124 -- 4 -- 8010 -- 0 -- 4000 -- 500 -- 0 -- 4
1125 -- 4 -- 8870 -- 0 -- 4000 -- 500 -- 0 -- 1
1126 -- 4 -- 8985 -- 0 -- 4000 -- 500 -- 0 -- 3
1127 -- 4 -- 8811 -- 0 -- 4000 -- 500 -- 0 -- 4
1128 -- 4 -- 8578 -- 0 -- 4000 -- 500 -- 0 -- 3
1129 -- 4 -- 8324 -- 0 -- 4000 -- 500 -- 0 -- 2
1130 -- 4 -- 8847 -- 0 -- 4000 -- 500 -- 0 -- 4
1131 -- 4 -- 8460 -- 0 -- 4000 -- 500 -- 0 -- 4
1132 -- 4 -- 8350 -- 0 -- 4000 -- 500 -- 0 -- 4
1133 -- 4 -- 8200 -- 0 -- 4000 -- 500 -- 0 -- 2
1134 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 1
1135 -- 4 -- 8059 -- 0 -- 4000 -- 500 -- 0 -- 1
1136 -- 4 -- 8042 -- 0 -- 4000 -- 500 -- 0 -- 1
1137 -- 4 -- 8895 -- 0 -- 4000 -- 500 -- 0 -- 1
1138 -- 4 -- 8709 -- 0 -- 4000 -- 500 -- 0 -- 3
1139 -- 4 -- 8516 -- 0 -- 4000 -- 500 -- 0 -- 4
1140 -- 4 -- 8950 -- 0 -- 4000 -- 500 -- 0 -- 2
1141 -- 4 -- 8573 -- 0 -- 4000 -- 500 -- 0 -- 4
1142 -- 4 -- 8456 -- 0 -- 4000 -- 500 -- 0 -- 3
1143 -- 4 -- 8188 -- 0 -- 4000 -- 500 -- 0 -- 4
1144 -- 4 -- 8655 -- 0 -- 4000 -- 500 -- 0 -- 4
1145 -- 4 -- 8316 -- 0 -- 4000 -- 500 -- 0 -- 2
1146 -- 4 -- 8598 -- 0 -- 4000 -- 500 -- 0 -- 4
1147 -- 4 -- 8484 -- 0 -- 4000 -- 500 -- 0 -- 3
1148 -- 4 -- 8205 -- 0 -- 4000 -- 500 -- 0 -- 4
1149 -- 4 -- 8573 -- 0 -- 4000 -- 500 -- 0 -- 3
1150 -- 4 -- 8493 -- 0 -- 4000 -- 500 -- 0 -- 4
1151 -- 4 -- 8116 -- 0 -- 4000 -- 500 -- 0 -- 4
1152 -- 4 -- 8627 -- 0 -- 4000 -- 500 -- 0 -- 3
1153 -- 4 -- 8292 -- 0 -- 4000 -- 500 -- 0 -- 1
1154 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 1
1155 -- 4 -- 8758 -- 0 -- 4000 -- 500 -- 0 -- 4
1156 -- 4 -- 8936 -- 0 -- 4000 -- 500 -- 0 -- 3
1157 -- 4 -- 8675 -- 0 -- 4000 -- 500 -- 0 -- 3
1158 -- 4 -- 8264 -- 0 -- 4000 -- 500 -- 0 -- 4
1159 -- 4 -- 8930 -- 0 -- 4000 -- 500 -- 0 -- 3
1160 -- 4 -- 8088 -- 0 -- 4000 -- 500 -- 0 -- 2
1161 -- 4 -- 8523 -- 0 -- 4000 -- 500 -- 0 -- 3
1162 -- 4 -- 8925 -- 0 -- 4000 -- 500 -- 0 -- 1
1163 -- 4 -- 8227 -- 0 -- 4000 -- 500 -- 0 -- 2
1164 -- 4 -- 8218 -- 0 -- 4000 -- 500 -- 0 -- 3
1165 -- 4 -- 8414 -- 0 -- 4000 -- 500 -- 0 -- 4
1166 -- 4 -- 8883 -- 0 -- 4000 -- 500 -- 0 -- 4
1167 -- 4 -- 8742 -- 0 -- 4000 -- 500 -- 0 -- 1
1168 -- 4 -- 8746 -- 0 -- 4000 -- 500 -- 0 -- 4
1169 -- 4 -- 8516 -- 0 -- 4000 -- 500 -- 0 -- 3
1170 -- 4 -- 8548 -- 0 -- 4000 -- 500 -- 0 -- 4
1171 -- 4 -- 8859 -- 0 -- 4000 -- 500 -- 0 -- 1
1172 -- 4 -- 8536 -- 0 -- 4000 -- 500 -- 0 -- 1
1173 -- 4 -- 8844 -- 0 -- 4000 -- 500 -- 0 -- 2
1174 -- 4 -- 8553 -- 0 -- 4000 -- 500 -- 0 -- 3
1175 -- 4 -- 8838 -- 0 -- 4000 -- 500 -- 0 -- 1
1176 -- 4 -- 8381 -- 0 -- 4000 -- 500 -- 0 -- 3
1177 -- 4 -- 8102 -- 0 -- 4000 -- 500 -- 0 -- 4
1178 -- 4 -- 8027 -- 0 -- 4000 -- 500 -- 0 -- 3
1179 -- 4 -- 8700 -- 0 -- 4000 -- 500 -- 0 -- 2
1180 -- 4 -- 8938 -- 0 -- 4000 -- 500 -- 0 -- 2
1181 -- 4 -- 8813 -- 0 -- 4000 -- 500 -- 0 -- 2
1182 -- 4 -- 8204 -- 0 -- 4000 -- 500 -- 0 -- 1
1183 -- 4 -- 8046 -- 0 -- 4000 -- 500 -- 0 -- 4
1184 -- 4 -- 8240 -- 0 -- 4000 -- 500 -- 0 -- 4
1185 -- 4 -- 8843 -- 0 -- 4000 -- 500 -- 0 -- 4
1186 -- 4 -- 8975 -- 0 -- 4000 -- 500 -- 0 -- 1
1187 -- 4 -- 8503 -- 0 -- 4000 -- 500 -- 0 -- 4
1188 -- 4 -- 8944 -- 0 -- 4000 -- 500 -- 0 -- 1
1189 -- 4 -- 8940 -- 0 -- 4000 -- 500 -- 0 -- 2
1190 -- 4 -- 8501 -- 0 -- 4000 -- 500 -- 0 -- 4
1191 -- 4 -- 8478 -- 0 -- 4000 -- 500 -- 0 -- 3
1192 -- 4 -- 8871 -- 0 -- 4000 -- 500 -- 0 -- 2
1193 -- 4 -- 8675 -- 0 -- 4000 -- 500 -- 0 -- 2
1194 -- 4 -- 8948 -- 0 -- 4000 -- 500 -- 0 -- 2
1195 -- 4 -- 8286 -- 0 -- 4000 -- 500 -- 0 -- 3
1196 -- 4 -- 8394 -- 0 -- 4000 -- 500 -- 0 -- 2
1197 -- 4 -- 8006 -- 0 -- 4000 -- 500 -- 0 -- 3
1198 -- 4 -- 8922 -- 0 -- 4000 -- 500 -- 0 -- 4
1199 -- 4 -- 8130 -- 0 -- 4000 -- 500 -- 0 -- 1
1200 -- 4 -- 8119 -- 0 -- 4000 -- 500 -- 0 -- 3
1201 -- 4 -- 8295 -- 0 -- 4000 -- 500 -- 0 -- 2
1202 -- 4 -- 8572 -- 0 -- 4000 -- 500 -- 0 -- 4
1203 -- 4 -- 8724 -- 0 -- 4000 -- 500 -- 0 -- 2
1204 -- 4 -- 8598 -- 0 -- 4000 -- 500 -- 0 -- 4
1205 -- 4 -- 8849 -- 0 -- 4000 -- 500 -- 0 -- 2
1206 -- 4 -- 8790 -- 0 -- 4000 -- 500 -- 0 -- 2
1207 -- 4 -- 8290 -- 0 -- 4000 -- 500 -- 0 -- 1
1208 -- 4 -- 8650 -- 0 -- 4000 -- 500 -- 0 -- 1
1209 -- 4 -- 8838 -- 0 -- 4000 -- 500 -- 0 -- 4
1210 -- 4 -- 8136 -- 0 -- 4000 -- 500 -- 0 -- 1
1211 -- 4 -- 8041 -- 0 -- 4000 -- 500 -- 0 -- 1
1212 -- 4 -- 8862 -- 0 -- 4000 -- 500 -- 0 -- 1
1213 -- 4 -- 8825 -- 0 -- 4000 -- 500 -- 0 -- 2
1214 -- 4 -- 8394 -- 0 -- 4000 -- 500 -- 0 -- 1
1215 -- 4 -- 8975 -- 0 -- 4000 -- 500 -- 0 -- 3
1216 -- 4 -- 8121 -- 0 -- 4000 -- 500 -- 0 -- 4
1217 -- 4 -- 8367 -- 0 -- 4000 -- 500 -- 0 -- 2
1218 -- 4 -- 8870 -- 0 -- 4000 -- 500 -- 0 -- 1
1219 -- 4 -- 8455 -- 0 -- 4000 -- 500 -- 0 -- 2
1220 -- 4 -- 8715 -- 0 -- 4000 -- 500 -- 0 -- 2
1221 -- 4 -- 8074 -- 0 -- 4000 -- 500 -- 0 -- 3
1222 -- 4 -- 8225 -- 0 -- 4000 -- 500 -- 0 -- 3
1223 -- 4 -- 8775 -- 0 -- 4000 -- 500 -- 0 -- 1
1224 -- 4 -- 8018 -- 0 -- 4000 -- 500 -- 0 -- 1
1225 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 2
1226 -- 4 -- 8204 -- 0 -- 4000 -- 500 -- 0 -- 1
1227 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 1
1228 -- 4 -- 8018 -- 0 -- 4000 -- 500 -- 0 -- 1
1229 -- 4 -- 8719 -- 0 -- 4000 -- 500 -- 0 -- 1
1230 -- 4 -- 8195 -- 0 -- 4000 -- 500 -- 0 -- 4
1231 -- 4 -- 8108 -- 0 -- 4000 -- 500 -- 0 -- 2
1232 -- 4 -- 8855 -- 0 -- 4000 -- 500 -- 0 -- 4
1233 -- 4 -- 8442 -- 0 -- 4000 -- 500 -- 0 -- 1
1234 -- 4 -- 8935 -- 0 -- 4000 -- 500 -- 0 -- 2
1235 -- 4 -- 8647 -- 0 -- 4000 -- 500 -- 0 -- 2
1236 -- 4 -- 8661 -- 0 -- 4000 -- 500 -- 0 -- 2
1237 -- 4 -- 8716 -- 0 -- 4000 -- 500 -- 0 -- 1
1238 -- 4 -- 8596 -- 0 -- 4000 -- 500 -- 0 -- 4
1239 -- 4 -- 8901 -- 0 -- 4000 -- 500 -- 0 -- 2
1240 -- 4 -- 8114 -- 0 -- 4000 -- 500 -- 0 -- 1
1241 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 1
1242 -- 4 -- 8722 -- 0 -- 4000 -- 500 -- 0 -- 2
1243 -- 4 -- 8622 -- 0 -- 4000 -- 500 -- 0 -- 2
1244 -- 4 -- 8444 -- 0 -- 4000 -- 500 -- 0 -- 2
1245 -- 4 -- 8242 -- 0 -- 4000 -- 500 -- 0 -- 3
1246 -- 4 -- 8005 -- 0 -- 4000 -- 500 -- 0 -- 2
1247 -- 4 -- 8652 -- 0 -- 4000 -- 500 -- 0 -- 1
1248 -- 4 -- 8779 -- 0 -- 4000 -- 500 -- 0 -- 3
1249 -- 4 -- 8598 -- 0 -- 4000 -- 500 -- 0 -- 3
1250 -- 4 -- 8273 -- 0 -- 4000 -- 500 -- 0 -- 3
1251 -- 4 -- 8189 -- 0 -- 4000 -- 500 -- 0 -- 2
1252 -- 4 -- 8102 -- 0 -- 4000 -- 500 -- 0 -- 1
1253 -- 4 -- 8167 -- 0 -- 4000 -- 500 -- 0 -- 1
1254 -- 4 -- 8658 -- 0 -- 4000 -- 500 -- 0 -- 1
1255 -- 4 -- 8569 -- 0 -- 4000 -- 500 -- 0 -- 4
1256 -- 4 -- 8830 -- 0 -- 4000 -- 500 -- 0 -- 2
1257 -- 4 -- 8032 -- 0 -- 4000 -- 500 -- 0 -- 1
1258 -- 4 -- 8627 -- 0 -- 4000 -- 500 -- 0 -- 3
1259 -- 4 -- 8968 -- 0 -- 4000 -- 500 -- 0 -- 3
1260 -- 4 -- 8777 -- 0 -- 4000 -- 500 -- 0 -- 3
1261 -- 4 -- 8570 -- 0 -- 4000 -- 500 -- 0 -- 1
1262 -- 4 -- 8292 -- 0 -- 4000 -- 500 -- 0 -- 3
1263 -- 4 -- 8681 -- 0 -- 4000 -- 500 -- 0 -- 3
1264 -- 4 -- 8391 -- 0 -- 4000 -- 500 -- 0 -- 4
1265 -- 4 -- 8764 -- 0 -- 4000 -- 500 -- 0 -- 1
1266 -- 4 -- 8431 -- 0 -- 4000 -- 500 -- 0 -- 4
1267 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 3
1268 -- 4 -- 8805 -- 0 -- 4000 -- 500 -- 0 -- 3
1269 -- 4 -- 8772 -- 0 -- 4000 -- 500 -- 0 -- 1
1270 -- 4 -- 8957 -- 0 -- 4000 -- 500 -- 0 -- 2
1271 -- 4 -- 8439 -- 0 -- 4000 -- 500 -- 0 -- 1
1272 -- 4 -- 8548 -- 0 -- 4000 -- 500 -- 0 -- 2
1273 -- 4 -- 8649 -- 0 -- 4000 -- 500 -- 0 -- 1
1274 -- 4 -- 8703 -- 0 -- 4000 -- 500 -- 0 -- 3
1275 -- 4 -- 8844 -- 0 -- 4000 -- 500 -- 0 -- 2
1276 -- 4 -- 8292 -- 0 -- 4000 -- 500 -- 0 -- 2
1277 -- 4 -- 8237 -- 0 -- 4000 -- 500 -- 0 -- 2
1278 -- 4 -- 8379 -- 0 -- 4000 -- 500 -- 0 -- 4
1279 -- 4 -- 8332 -- 0 -- 4000 -- 500 -- 0 -- 3
1280 -- 4 -- 8603 -- 0 -- 4000 -- 500 -- 0 -- 4
1281 -- 4 -- 8741 -- 0 -- 4000 -- 500 -- 0 -- 3
1282 -- 4 -- 8367 -- 0 -- 4000 -- 500 -- 0 -- 4
1283 -- 4 -- 8109 -- 0 -- 4000 -- 500 -- 0 -- 2
1284 -- 4 -- 8610 -- 0 -- 4000 -- 500 -- 0 -- 4
1285 -- 4 -- 8960 -- 0 -- 4000 -- 500 -- 0 -- 2
1286 -- 4 -- 8516 -- 0 -- 4000 -- 500 -- 0 -- 4
1287 -- 4 -- 8300 -- 0 -- 4000 -- 500 -- 0 -- 2
1288 -- 4 -- 8584 -- 0 -- 4000 -- 500 -- 0 -- 2
1289 -- 4 -- 8238 -- 0 -- 4000 -- 500 -- 0 -- 3
1290 -- 4 -- 8007 -- 0 -- 4000 -- 500 -- 0 -- 4
1291 -- 4 -- 8666 -- 0 -- 4000 -- 500 -- 0 -- 4
1292 -- 4 -- 8283 -- 0 -- 4000 -- 500 -- 0 -- 4
1293 -- 4 -- 8007 -- 0 -- 4000 -- 500 -- 0 -- 4
1294 -- 4 -- 8691 -- 0 -- 4000 -- 500 -- 0 -- 1
1295 -- 4 -- 8172 -- 0 -- 4000 -- 500 -- 0 -- 3
1296 -- 4 -- 8582 -- 0 -- 4000 -- 500 -- 0 -- 3
1297 -- 4 -- 8956 -- 0 -- 4000 -- 500 -- 0 -- 3
1298 -- 4 -- 8078 -- 0 -- 4000 -- 500 -- 0 -- 2
1299 -- 4 -- 8321 -- 0 -- 4000 -- 500 -- 0 -- 4
1300 -- 4 -- 8360 -- 0 -- 4000 -- 500 -- 0 -- 4
1301 -- 4 -- 8069 -- 0 -- 4000 -- 500 -- 0 -- 1
1302 -- 4 -- 8964 -- 0 -- 4000 -- 500 -- 0 -- 1
1303 -- 4 -- 8916 -- 0 -- 4000 -- 500 -- 0 -- 2
1304 -- 4 -- 8287 -- 0 -- 4000 -- 500 -- 0 -- 2
1305 -- 4 -- 8100 -- 0 -- 4000 -- 500 -- 0 -- 3
1306 -- 4 -- 8021 -- 0 -- 4000 -- 500 -- 0 -- 2
1307 -- 4 -- 8655 -- 0 -- 4000 -- 500 -- 0 -- 3
1308 -- 4 -- 8712 -- 0 -- 4000 -- 500 -- 0 -- 4
1309 -- 4 -- 8205 -- 0 -- 4000 -- 500 -- 0 -- 3
1310 -- 4 -- 8594 -- 0 -- 4000 -- 500 -- 0 -- 3
1311 -- 4 -- 8148 -- 0 -- 4000 -- 500 -- 0 -- 2
1312 -- 4 -- 8842 -- 0 -- 4000 -- 500 -- 0 -- 2
1313 -- 4 -- 8370 -- 0 -- 4000 -- 500 -- 0 -- 2
1314 -- 4 -- 8062 -- 0 -- 4000 -- 500 -- 0 -- 1
1315 -- 4 -- 8575 -- 0 -- 4000 -- 500 -- 0 -- 3
1316 -- 4 -- 8459 -- 0 -- 4000 -- 500 -- 0 -- 1
1317 -- 4 -- 8796 -- 0 -- 4000 -- 500 -- 0 -- 1
1318 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 4
1319 -- 4 -- 8078 -- 0 -- 4000 -- 500 -- 0 -- 4
1320 -- 4 -- 8814 -- 0 -- 4000 -- 500 -- 0 -- 1
1321 -- 4 -- 8143 -- 0 -- 4000 -- 500 -- 0 -- 2
1322 -- 4 -- 8449 -- 0 -- 4000 -- 500 -- 0 -- 1
1323 -- 4 -- 8376 -- 0 -- 4000 -- 500 -- 0 -- 1
1324 -- 4 -- 8663 -- 0 -- 4000 -- 500 -- 0 -- 1
1325 -- 4 -- 8500 -- 0 -- 4000 -- 500 -- 0 -- 4
1326 -- 4 -- 8728 -- 0 -- 4000 -- 500 -- 0 -- 4
1327 -- 4 -- 8692 -- 0 -- 4000 -- 500 -- 0 -- 1
1328 -- 4 -- 8196 -- 0 -- 4000 -- 500 -- 0 -- 3
1329 -- 4 -- 8233 -- 0 -- 4000 -- 500 -- 0 -- 1
1330 -- 4 -- 8329 -- 0 -- 4000 -- 500 -- 0 -- 1
1331 -- 4 -- 8497 -- 0 -- 4000 -- 500 -- 0 -- 2
1332 -- 4 -- 8549 -- 0 -- 4000 -- 500 -- 0 -- 1
1333 -- 4 -- 8737 -- 0 -- 4000 -- 500 -- 0 -- 4
1334 -- 4 -- 8119 -- 0 -- 4000 -- 500 -- 0 -- 1
1335 -- 4 -- 8223 -- 0 -- 4000 -- 500 -- 0 -- 2
1336 -- 4 -- 8404 -- 0 -- 4000 -- 500 -- 0 -- 3
1337 -- 4 -- 8470 -- 0 -- 4000 -- 500 -- 0 -- 4
1338 -- 4 -- 8491 -- 0 -- 4000 -- 500 -- 0 -- 2
1339 -- 4 -- 8576 -- 0 -- 4000 -- 500 -- 0 -- 4
1340 -- 4 -- 8513 -- 0 -- 4000 -- 500 -- 0 -- 3
1341 -- 4 -- 8770 -- 0 -- 4000 -- 500 -- 0 -- 4
1342 -- 4 -- 8871 -- 0 -- 4000 -- 500 -- 0 -- 2
1343 -- 4 -- 8950 -- 0 -- 4000 -- 500 -- 0 -- 2
1344 -- 4 -- 8069 -- 0 -- 4000 -- 500 -- 0 -- 1
1345 -- 4 -- 8419 -- 0 -- 4000 -- 500 -- 0 -- 3
1346 -- 4 -- 8859 -- 0 -- 4000 -- 500 -- 0 -- 3
1347 -- 4 -- 8816 -- 0 -- 4000 -- 500 -- 0 -- 2
1348 -- 4 -- 8589 -- 0 -- 4000 -- 500 -- 0 -- 1
1349 -- 4 -- 8622 -- 0 -- 4000 -- 500 -- 0 -- 1
1350 -- 4 -- 8431 -- 0 -- 4000 -- 500 -- 0 -- 1
1351 -- 4 -- 8481 -- 0 -- 4000 -- 500 -- 0 -- 4
1352 -- 4 -- 8770 -- 0 -- 4000 -- 500 -- 0 -- 4
1353 -- 4 -- 8377 -- 0 -- 4000 -- 500 -- 0 -- 4
1354 -- 4 -- 8725 -- 0 -- 4000 -- 500 -- 0 -- 2
1355 -- 4 -- 8903 -- 0 -- 4000 -- 500 -- 0 -- 1
1356 -- 4 -- 8828 -- 0 -- 4000 -- 500 -- 0 -- 3
1357 -- 4 -- 8984 -- 0 -- 4000 -- 500 -- 0 -- 4
1358 -- 4 -- 8991 -- 0 -- 4000 -- 500 -- 0 -- 1
1359 -- 4 -- 8584 -- 0 -- 4000 -- 500 -- 0 -- 1
1360 -- 4 -- 8680 -- 0 -- 4000 -- 500 -- 0 -- 4
1361 -- 4 -- 8935 -- 0 -- 4000 -- 500 -- 0 -- 2
1362 -- 4 -- 8740 -- 0 -- 4000 -- 500 -- 0 -- 4
1363 -- 4 -- 8814 -- 0 -- 4000 -- 500 -- 0 -- 2
1364 -- 4 -- 8216 -- 0 -- 4000 -- 500 -- 0 -- 1
1365 -- 4 -- 8704 -- 0 -- 4000 -- 500 -- 0 -- 1
1366 -- 4 -- 8360 -- 0 -- 4000 -- 500 -- 0 -- 1
1367 -- 4 -- 8370 -- 0 -- 4000 -- 500 -- 0 -- 1
1368 -- 4 -- 8312 -- 0 -- 4000 -- 500 -- 0 -- 4
1369 -- 4 -- 8615 -- 0 -- 4000 -- 500 -- 0 -- 4
1370 -- 4 -- 8279 -- 0 -- 4000 -- 500 -- 0 -- 1
1371 -- 4 -- 8575 -- 0 -- 4000 -- 500 -- 0 -- 4
1372 -- 4 -- 8446 -- 0 -- 4000 -- 500 -- 0 -- 4
1373 -- 4 -- 8214 -- 0 -- 4000 -- 500 -- 0 -- 4
1374 -- 4 -- 8408 -- 0 -- 4000 -- 500 -- 0 -- 2
1375 -- 4 -- 8201 -- 0 -- 4000 -- 500 -- 0 -- 1
1376 -- 4 -- 8344 -- 0 -- 4000 -- 500 -- 0 -- 4
1377 -- 4 -- 8929 -- 0 -- 4000 -- 500 -- 0 -- 3
1378 -- 4 -- 8204 -- 0 -- 4000 -- 500 -- 0 -- 1
1379 -- 4 -- 8508 -- 0 -- 4000 -- 500 -- 0 -- 2
1380 -- 4 -- 8833 -- 0 -- 4000 -- 500 -- 0 -- 3
1381 -- 4 -- 8398 -- 0 -- 4000 -- 500 -- 0 -- 3
1382 -- 4 -- 8140 -- 0 -- 4000 -- 500 -- 0 -- 4
1383 -- 4 -- 8955 -- 0 -- 4000 -- 500 -- 0 -- 1
1384 -- 4 -- 8273 -- 0 -- 4000 -- 500 -- 0 -- 3
1385 -- 4 -- 8440 -- 0 -- 4000 -- 500 -- 0 -- 1
1386 -- 4 -- 8908 -- 0 -- 4000 -- 500 -- 0 -- 3
1387 -- 4 -- 8762 -- 0 -- 4000 -- 500 -- 0 -- 4
1388 -- 4 -- 8828 -- 0 -- 4000 -- 500 -- 0 -- 1
1389 -- 4 -- 8994 -- 0 -- 4000 -- 500 -- 0 -- 1
1390 -- 4 -- 8581 -- 0 -- 4000 -- 500 -- 0 -- 2
1391 -- 4 -- 8859 -- 0 -- 4000 -- 500 -- 0 -- 4
1392 -- 4 -- 8004 -- 0 -- 4000 -- 500 -- 0 -- 3
1393 -- 4 -- 8789 -- 0 -- 4000 -- 500 -- 0 -- 4
1394 -- 4 -- 8171 -- 0 -- 4000 -- 500 -- 0 -- 1
1395 -- 4 -- 8391 -- 0 -- 4000 -- 500 -- 0 -- 4
1396 -- 4 -- 8287 -- 0 -- 4000 -- 500 -- 0 -- 3
1397 -- 4 -- 8075 -- 0 -- 4000 -- 500 -- 0 -- 2
1398 -- 4 -- 8080 -- 0 -- 4000 -- 500 -- 0 -- 4
1399 -- 4 -- 8930 -- 0 -- 4000 -- 500 -- 0 -- 1
1400 -- 4 -- 8395 -- 0 -- 4000 -- 500 -- 0 -- 3
1401 -- 4 -- 8506 -- 0 -- 4000 -- 500 -- 0 -- 3
1402 -- 4 -- 8837 -- 0 -- 4000 -- 500 -- 0 -- 1
1403 -- 4 -- 8271 -- 0 -- 4000 -- 500 -- 0 -- 3
1404 -- 4 -- 8090 -- 0 -- 4000 -- 500 -- 0 -- 4
1405 -- 4 -- 8944 -- 0 -- 4000 -- 500 -- 0 -- 3
1406 -- 4 -- 8617 -- 0 -- 4000 -- 500 -- 0 -- 3
1407 -- 4 -- 8912 -- 0 -- 4000 -- 500 -- 0 -- 4
1408 -- 4 -- 8014 -- 0 -- 4000 -- 500 -- 0 -- 4
1409 -- 4 -- 8566 -- 0 -- 4000 -- 500 -- 0 -- 1
1410 -- 4 -- 8283 -- 0 -- 4000 -- 500 -- 0 -- 3
1411 -- 4 -- 8299 -- 0 -- 4000 -- 500 -- 0 -- 4
1412 -- 4 -- 8070 -- 0 -- 4000 -- 500 -- 0 -- 2
1413 -- 4 -- 8849 -- 0 -- 4000 -- 500 -- 0 -- 4
1414 -- 4 -- 8517 -- 0 -- 4000 -- 500 -- 0 -- 1
1415 -- 4 -- 8117 -- 0 -- 4000 -- 500 -- 0 -- 1
1416 -- 4 -- 8353 -- 0 -- 4000 -- 500 -- 0 -- 3
1417 -- 4 -- 8374 -- 0 -- 4000 -- 500 -- 0 -- 3
1418 -- 4 -- 8305 -- 0 -- 4000 -- 500 -- 0 -- 4
1419 -- 4 -- 8877 -- 0 -- 4000 -- 500 -- 0 -- 1
1420 -- 4 -- 8128 -- 0 -- 4000 -- 500 -- 0 -- 2
