taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
1073 -- 4 -- 13590 -- 0 -- 4000 -- 500 -- 0 -- 1
1074 -- 4 -- 8225 -- 0 -- 4000 -- 500 -- 0 -- 1
1075 -- 4 -- 19253 -- 0 -- 4000 -- 500 -- 0 -- 1
1076 -- 4 -- 1756 -- 0 -- 4000 -- 500 -- 0 -- 1
1077 -- 4 -- 5765 -- 0 -- 4000 -- 500 -- 0 -- 1
1078 -- 4 -- 3415 -- 0 -- 4000 -- 500 -- 0 -- 1
1079 -- 4 -- 13836 -- 0 -- 4000 -- 500 -- 0 -- 1
1080 -- 4 -- 5340 -- 0 -- 4000 -- 500 -- 0 -- 1
1081 -- 4 -- 5733 -- 0 -- 4000 -- 500 -- 0 -- 1
1082 -- 4 -- 727 -- 0 -- 4000 -- 500 -- 0 -- 1
1083 -- 4 -- 14542 -- 0 -- 4000 -- 500 -- 0 -- 1
1084 -- 4 -- 4752 -- 0 -- 4000 -- 500 -- 0 -- 1
1085 -- 4 -- 2786 -- 0 -- 4000 -- 500 -- 0 -- 1
1086 -- 4 -- 5574 -- 0 -- 4000 -- 500 -- 0 -- 1
1087 -- 4 -- 10959 -- 0 -- 4000 -- 500 -- 0 -- 1
1088 -- 4 -- 17066 -- 0 -- 4000 -- 500 -- 0 -- 1
1089 -- 4 -- 145 -- 0 -- 4000 -- 500 -- 0 -- 1
1090 -- 4 -- 1184 -- 0 -- 4000 -- 500 -- 0 -- 1
1091 -- 4 -- 19661 -- 0 -- 4000 -- 500 -- 0 -- 1
1092 -- 4 -- 5500 -- 0 -- 4000 -- 500 -- 0 -- 1
1093 -- 4 -- 11845 -- 0 -- 4000 -- 500 -- 0 -- 1
1094 -- 4 -- 9059 -- 0 -- 4000 -- 500 -- 0 -- 1
1095 -- 4 -- 10031 -- 0 -- 4000 -- 500 -- 0 -- 1
1096 -- 4 -- 7688 -- 0 -- 4000 -- 500 -- 0 -- 1
1097 -- 4 -- 18766 -- 0 -- 4000 -- 500 -- 0 -- 1
1098 -- 4 -- 9510 -- 0 -- 4000 -- 500 -- 0 -- 1
1099 -- 4 -- 2600 -- 0 -- 4000 -- 500 -- 0 -- 1
1100 -- 4 -- 18171 -- 0 -- 4000 -- 500 -- 0 -- 1
1101 -- 4 -- 3916 -- 0 -- 4000 -- 500 -- 0 -- 1
1102 -- 4 -- 3306 -- 0 -- 4000 -- 500 -- 0 -- 1
1103 -- 4 -- 4703 -- 0 -- 4000 -- 500 -- 0 -- 1
1104 -- 4 -- 174 -- 0 -- 4000 -- 500 -- 0 -- 1
1105 -- 4 -- 14289 -- 0 -- 4000 -- 500 -- 0 -- 1
1106 -- 4 -- 9667 -- 0 -- 4000 -- 500 -- 0 -- 1
1107 -- 4 -- 9412 -- 0 -- 4000 -- 500 -- 0 -- 1
1108 -- 4 -- 25695 -- 0 -- 4000 -- 500 -- 0 -- 1
1109 -- 4 -- 4989 -- 0 -- 4000 -- 500 -- 0 -- 1
1110 -- 4 -- 3677 -- 0 -- 4000 -- 500 -- 0 -- 1
1111 -- 4 -- 50634 -- 0 -- 4000 -- 500 -- 0 -- 1
1112 -- 4 -- 689 -- 0 -- 4000 -- 500 -- 0 -- 1
1113 -- 4 -- 6251 -- 0 -- 4000 -- 500 -- 0 -- 1
1114 -- 4 -- 13921 -- 0 -- 4000 -- 500 -- 0 -- 1
1115 -- 4 -- 4249 -- 0 -- 4000 -- 500 -- 0 -- 1
1116 -- 4 -- 12407 -- 0 -- 4000 -- 500 -- 0 -- 1
1117 -- 4 -- 36216 -- 0 -- 4000 -- 500 -- 0 -- 1
1118 -- 4 -- 221 -- 0 -- 4000 -- 500 -- 0 -- 1
1119 -- 4 -- 812 -- 0 -- 4000 -- 500 -- 0 -- 1
1120 -- 4 -- 7209 -- 0 -- 4000 -- 500 -- 0 -- 1
1121 -- 4 -- 4900 -- 0 -- 4000 -- 500 -- 0 -- 1
1122 -- 4 -- 4844 -- 0 -- 4000 -- 500 -- 0 -- 1
1123 -- 4 -- 7305 -- 0 -- 4000 -- 500 -- 0 -- 1
1124 -- 4 -- 2139 -- 0 -- 4000 -- 500 -- 0 -- 1
1125 -- 4 -- 6349 -- 0 -- 4000 -- 500 -- 0 -- 1
1126 -- 4 -- 7792 -- 0 -- 4000 -- 500 -- 0 -- 1
1127 -- 4 -- 5204 -- 0 -- 4000 -- 500 -- 0 -- 1
1128 -- 4 -- 7622 -- 0 -- 4000 -- 500 -- 0 -- 1
1129 -- 4 -- 2052 -- 0 -- 4000 -- 500 -- 0 -- 1
1130 -- 4 -- 4150 -- 0 -- 4000 -- 500 -- 0 -- 1
1131 -- 4 -- 2984 -- 0 -- 4000 -- 500 -- 0 -- 1
1132 -- 4 -- 707 -- 0 -- 4000 -- 500 -- 0 -- 1
1133 -- 4 -- 8358 -- 0 -- 4000 -- 500 -- 0 -- 1
1134 -- 4 -- 3362 -- 0 -- 4000 -- 500 -- 0 -- 1
1135 -- 4 -- 11672 -- 0 -- 4000 -- 500 -- 0 -- 1
1136 -- 4 -- 9480 -- 0 -- 4000 -- 500 -- 0 -- 1
1137 -- 4 -- 4055 -- 0 -- 4000 -- 500 -- 0 -- 1
1138 -- 4 -- 25002 -- 0 -- 4000 -- 500 -- 0 -- 1
1139 -- 4 -- 23850 -- 0 -- 4000 -- 500 -- 0 -- 1
1140 -- 4 -- 1350 -- 0 -- 4000 -- 500 -- 0 -- 1
1141 -- 4 -- 160 -- 0 -- 4000 -- 500 -- 0 -- 1
1142 -- 4 -- 7114 -- 0 -- 4000 -- 500 -- 0 -- 1
1143 -- 4 -- 2066 -- 0 -- 4000 -- 500 -- 0 -- 1
1144 -- 4 -- 2008 -- 0 -- 4000 -- 500 -- 0 -- 1
1145 -- 4 -- 17470 -- 0 -- 4000 -- 500 -- 0 -- 1
1146 -- 4 -- 16192 -- 0 -- 4000 -- 500 -- 0 -- 1
1147 -- 4 -- 1147 -- 0 -- 4000 -- 500 -- 0 -- 1
1148 -- 4 -- 2546 -- 0 -- 4000 -- 500 -- 0 -- 1
1149 -- 4 -- 3933 -- 0 -- 4000 -- 500 -- 0 -- 1
1150 -- 4 -- 12805 -- 0 -- 4000 -- 500 -- 0 -- 1
1151 -- 4 -- 29356 -- 0 -- 4000 -- 500 -- 0 -- 1
1152 -- 4 -- 5064 -- 0 -- 4000 -- 500 -- 0 -- 1
1153 -- 4 -- 2461 -- 0 -- 4000 -- 500 -- 0 -- 1
1154 -- 4 -- 9728 -- 0 -- 4000 -- 500 -- 0 -- 1
1155 -- 4 -- 1504 -- 0 -- 4000 -- 500 -- 0 -- 1
1156 -- 4 -- 39573 -- 0 -- 4000 -- 500 -- 0 -- 1
1157 -- 4 -- 13671 -- 0 -- 4000 -- 500 -- 0 -- 1
1158 -- 4 -- 7241 -- 0 -- 4000 -- 500 -- 0 -- 1
1159 -- 4 -- 4690 -- 0 -- 4000 -- 500 -- 0 -- 1
1160 -- 4 -- 6007 -- 0 -- 4000 -- 500 -- 0 -- 1
1161 -- 4 -- 16479 -- 0 -- 4000 -- 500 -- 0 -- 1
1162 -- 4 -- 3300 -- 0 -- 4000 -- 500 -- 0 -- 1
1163 -- 4 -- 5412 -- 0 -- 4000 -- 500 -- 0 -- 1
1164 -- 4 -- 6780 -- 0 -- 4000 -- 500 -- 0 -- 1
1165 -- 4 -- 826 -- 0 -- 4000 -- 500 -- 0 -- 1
1166 -- 4 -- 2135 -- 0 -- 4000 -- 500 -- 0 -- 1
1167 -- 4 -- 3734 -- 0 -- 4000 -- 500 -- 0 -- 1
1168 -- 4 -- 15415 -- 0 -- 4000 -- 500 -- 0 -- 1
1169 -- 4 -- 32602 -- 0 -- 4000 -- 500 -- 0 -- 1
1170 -- 4 -- 3917 -- 0 -- 4000 -- 500 -- 0 -- 1
1171 -- 4 -- 1107 -- 0 -- 4000 -- 500 -- 0 -- 1
1172 -- 4 -- 14721 -- 0 -- 4000 -- 500 -- 0 -- 1
1173 -- 4 -- 5773 -- 0 -- 4000 -- 500 -- 0 -- 1
1174 -- 4 -- 12656 -- 0 -- 4000 -- 500 -- 0 -- 1
1175 -- 4 -- 3050 -- 0 -- 4000 -- 500 -- 0 -- 1
1176 -- 4 -- 36971 -- 0 -- 4000 -- 500 -- 0 -- 1
1177 -- 4 -- 6495 -- 0 -- 4000 -- 500 -- 0 -- 1
1178 -- 4 -- 8534 -- 0 -- 4000 -- 500 -- 0 -- 1
1179 -- 4 -- 6039 -- 0 -- 4000 -- 500 -- 0 -- 1
1180 -- 4 -- 3321 -- 0 -- 4000 -- 500 -- 0 -- 1
1181 -- 4 -- 20750 -- 0 -- 4000 -- 500 -- 0 -- 1
1182 -- 4 -- 7080 -- 0 -- 4000 -- 500 -- 0 -- 1
1183 -- 4 -- 48979 -- 0 -- 4000 -- 500 -- 0 -- 1
1184 -- 4 -- 690 -- 0 -- 4000 -- 500 -- 0 -- 1
1185 -- 4 -- 15063 -- 0 -- 4000 -- 500 -- 0 -- 1
1186 -- 4 -- 6585 -- 0 -- 4000 -- 500 -- 0 -- 1
1187 -- 4 -- 7297 -- 0 -- 4000 -- 500 -- 0 -- 1
1188 -- 4 -- 577 -- 0 -- 4000 -- 500 -- 0 -- 1
1189 -- 4 -- 8846 -- 0 -- 4000 -- 500 -- 0 -- 1
1190 -- 4 -- 1307 -- 0 -- 4000 -- 500 -- 0 -- 1
1191 -- 4 -- 4687 -- 0 -- 4000 -- 500 -- 0 -- 1
1192 -- 4 -- 13728 -- 0 -- 4000 -- 500 -- 0 -- 1
1193 -- 4 -- 205 -- 0 -- 4000 -- 500 -- 0 -- 1
1194 -- 4 -- 15705 -- 0 -- 4000 -- 500 -- 0 -- 1
1195 -- 4 -- 8492 -- 0 -- 4000 -- 500 -- 0 -- 1
1196 -- 4 -- 8380 -- 0 -- 4000 -- 500 -- 0 -- 1
1197 -- 4 -- 6727 -- 0 -- 4000 -- 500 -- 0 -- 1
1198 -- 4 -- 7827 -- 0 -- 4000 -- 500 -- 0 -- 1
1199 -- 4 -- 291 -- 0 -- 4000 -- 500 -- 0 -- 1
1200 -- 4 -- 7860 -- 0 -- 4000 -- 500 -- 0 -- 1
1201 -- 4 -- 18738 -- 0 -- 4000 -- 500 -- 0 -- 1
1202 -- 4 -- 1820 -- 0 -- 4000 -- 500 -- 0 -- 1
1203 -- 4 -- 1515 -- 0 -- 4000 -- 500 -- 0 -- 1
1204 -- 4 -- 8402 -- 0 -- 4000 -- 500 -- 0 -- 1
1205 -- 4 -- 3144 -- 0 -- 4000 -- 500 -- 0 -- 1
1206 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 1
1207 -- 4 -- 9361 -- 0 -- 4000 -- 500 -- 0 -- 1
1208 -- 4 -- 2691 -- 0 -- 4000 -- 500 -- 0 -- 1
1209 -- 4 -- 4473 -- 0 -- 4000 -- 500 -- 0 -- 1
1210 -- 4 -- 3119 -- 0 -- 4000 -- 500 -- 0 -- 1
1211 -- 4 -- 10558 -- 0 -- 4000 -- 500 -- 0 -- 1
1212 -- 4 -- 11249 -- 0 -- 4000 -- 500 -- 0 -- 1
1213 -- 4 -- 6351 -- 0 -- 4000 -- 500 -- 0 -- 1
1214 -- 4 -- 3676 -- 0 -- 4000 -- 500 -- 0 -- 1
1215 -- 4 -- 6856 -- 0 -- 4000 -- 500 -- 0 -- 1
1216 -- 4 -- 794 -- 0 -- 4000 -- 500 -- 0 -- 1
1217 -- 4 -- 7721 -- 0 -- 4000 -- 500 -- 0 -- 1
1218 -- 4 -- 10542 -- 0 -- 4000 -- 500 -- 0 -- 1
1219 -- 4 -- 15154 -- 0 -- 4000 -- 500 -- 0 -- 1
1220 -- 4 -- 5826 -- 0 -- 4000 -- 500 -- 0 -- 1
1221 -- 4 -- 3175 -- 0 -- 4000 -- 500 -- 0 -- 1
1222 -- 4 -- 4768 -- 0 -- 4000 -- 500 -- 0 -- 1
1223 -- 4 -- 10853 -- 0 -- 4000 -- 500 -- 0 -- 1
1224 -- 4 -- 802 -- 0 -- 4000 -- 500 -- 0 -- 1
1225 -- 4 -- 19794 -- 0 -- 4000 -- 500 -- 0 -- 1
1226 -- 4 -- 25354 -- 0 -- 4000 -- 500 -- 0 -- 1
1227 -- 4 -- 13870 -- 0 -- 4000 -- 500 -- 0 -- 1
1228 -- 4 -- 34406 -- 0 -- 4000 -- 500 -- 0 -- 1
1229 -- 4 -- 210 -- 0 -- 4000 -- 500 -- 0 -- 1
1230 -- 4 -- 12803 -- 0 -- 4000 -- 500 -- 0 -- 1
1231 -- 4 -- 3094 -- 0 -- 4000 -- 500 -- 0 -- 1
1232 -- 4 -- 2238 -- 0 -- 4000 -- 500 -- 0 -- 1
1233 -- 4 -- 9158 -- 0 -- 4000 -- 500 -- 0 -- 1
1234 -- 4 -- 6623 -- 0 -- 4000 -- 500 -- 0 -- 1
1235 -- 4 -- 1580 -- 0 -- 4000 -- 500 -- 0 -- 1
1236 -- 4 -- 7191 -- 0 -- 4000 -- 500 -- 0 -- 1
1237 -- 4 -- 6705 -- 0 -- 4000 -- 500 -- 0 -- 1
1238 -- 4 -- 6755 -- 0 -- 4000 -- 500 -- 0 -- 1
1239 -- 4 -- 7870 -- 0 -- 4000 -- 500 -- 0 -- 1
1240 -- 4 -- 18195 -- 0 -- 4000 -- 500 -- 0 -- 1
1241 -- 4 -- 6266 -- 0 -- 4000 -- 500 -- 0 -- 1
1242 -- 4 -- 10619 -- 0 -- 4000 -- 500 -- 0 -- 1
1243 -- 4 -- 9753 -- 0 -- 4000 -- 500 -- 0 -- 1
1244 -- 4 -- 3358 -- 0 -- 4000 -- 500 -- 0 -- 1
1245 -- 4 -- 2300 -- 0 -- 4000 -- 500 -- 0 -- 1
1246 -- 4 -- 3279 -- 0 -- 4000 -- 500 -- 0 -- 1
1247 -- 4 -- 6653 -- 0 -- 4000 -- 500 -- 0 -- 1
1248 -- 4 -- 2970 -- 0 -- 4000 -- 500 -- 0 -- 1
1249 -- 4 -- 12554 -- 0 -- 4000 -- 500 -- 0 -- 1
1250 -- 4 -- 5921 -- 0 -- 4000 -- 500 -- 0 -- 1
1251 -- 4 -- 2309 -- 0 -- 4000 -- 500 -- 0 -- 1
1252 -- 4 -- 3433 -- 0 -- 4000 -- 500 -- 0 -- 1
1253 -- 4 -- 112 -- 0 -- 4000 -- 500 -- 0 -- 1
1254 -- 4 -- 16388 -- 0 -- 4000 -- 500 -- 0 -- 1
1255 -- 4 -- 5876 -- 0 -- 4000 -- 500 -- 0 -- 1
1256 -- 4 -- 5446 -- 0 -- 4000 -- 500 -- 0 -- 1
1257 -- 4 -- 11577 -- 0 -- 4000 -- 500 -- 0 -- 1
1258 -- 4 -- 21836 -- 0 -- 4000 -- 500 -- 0 -- 1
1259 -- 4 -- 16439 -- 0 -- 4000 -- 500 -- 0 -- 1
1260 -- 4 -- 40285 -- 0 -- 4000 -- 500 -- 0 -- 1
1261 -- 4 -- 1671 -- 0 -- 4000 -- 500 -- 0 -- 1
1262 -- 4 -- 2446 -- 0 -- 4000 -- 500 -- 0 -- 1
1263 -- 4 -- 13101 -- 0 -- 4000 -- 500 -- 0 -- 1
1264 -- 4 -- 8250 -- 0 -- 4000 -- 500 -- 0 -- 1
1265 -- 4 -- 3251 -- 0 -- 4000 -- 500 -- 0 -- 1
1266 -- 4 -- 10024 -- 0 -- 4000 -- 500 -- 0 -- 1
1267 -- 4 -- 10587 -- 0 -- 4000 -- 500 -- 0 -- 1
1268 -- 4 -- 2182 -- 0 -- 4000 -- 500 -- 0 -- 1
1269 -- 4 -- 5693 -- 0 -- 4000 -- 500 -- 0 -- 1
1270 -- 4 -- 24376 -- 0 -- 4000 -- 500 -- 0 -- 1
1271 -- 4 -- 5010 -- 0 -- 4000 -- 500 -- 0 -- 1
1272 -- 4 -- 1414 -- 0 -- 4000 -- 500 -- 0 -- 1
1273 -- 4 -- 36152 -- 0 -- 4000 -- 500 -- 0 -- 1
1274 -- 4 -- 13749 -- 0 -- 4000 -- 500 -- 0 -- 1
1275 -- 4 -- 22347 -- 0 -- 4000 -- 500 -- 0 -- 1
1276 -- 4 -- 6913 -- 0 -- 4000 -- 500 -- 0 -- 1
1277 -- 4 -- 10955 -- 0 -- 4000 -- 500 -- 0 -- 1
1278 -- 4 -- 3531 -- 0 -- 4000 -- 500 -- 0 -- 1
1279 -- 4 -- 7209 -- 0 -- 4000 -- 500 -- 0 -- 1
1280 -- 4 -- 16558 -- 0 -- 4000 -- 500 -- 0 -- 1
1281 -- 4 -- 3762 -- 0 -- 4000 -- 500 -- 0 -- 1
1282 -- 4 -- 22389 -- 0 -- 4000 -- 500 -- 0 -- 1
1283 -- 4 -- 29677 -- 0 -- 4000 -- 500 -- 0 -- 1
1284 -- 4 -- 2766 -- 0 -- 4000 -- 500 -- 0 -- 1
1285 -- 4 -- 2835 -- 0 -- 4000 -- 500 -- 0 -- 1
1286 -- 4 -- 1341 -- 0 -- 4000 -- 500 -- 0 -- 1
1287 -- 4 -- 22973 -- 0 -- 4000 -- 500 -- 0 -- 1
1288 -- 4 -- 9470 -- 0 -- 4000 -- 500 -- 0 -- 1
1289 -- 4 -- 12570 -- 0 -- 4000 -- 500 -- 0 -- 1
1290 -- 4 -- 24162 -- 0 -- 4000 -- 500 -- 0 -- 1
1291 -- 4 -- 659 -- 0 -- 4000 -- 500 -- 0 -- 1
1292 -- 4 -- 15680 -- 0 -- 4000 -- 500 -- 0 -- 1
1293 -- 4 -- 5688 -- 0 -- 4000 -- 500 -- 0 -- 1
1294 -- 4 -- 26620 -- 0 -- 4000 -- 500 -- 0 -- 1
1295 -- 4 -- 5041 -- 0 -- 4000 -- 500 -- 0 -- 1
1296 -- 4 -- 4031 -- 0 -- 4000 -- 500 -- 0 -- 1
1297 -- 4 -- 10034 -- 0 -- 4000 -- 500 -- 0 -- 1
1298 -- 4 -- 3887 -- 0 -- 4000 -- 500 -- 0 -- 1
1299 -- 4 -- 21564 -- 0 -- 4000 -- 500 -- 0 -- 1
1300 -- 4 -- 25177 -- 0 -- 4000 -- 500 -- 0 -- 1
1301 -- 4 -- 24968 -- 0 -- 4000 -- 500 -- 0 -- 1
1302 -- 4 -- 15687 -- 0 -- 4000 -- 500 -- 0 -- 1
1303 -- 4 -- 345 -- 0 -- 4000 -- 500 -- 0 -- 1
1304 -- 4 -- 1099 -- 0 -- 4000 -- 500 -- 0 -- 1
1305 -- 4 -- 95 -- 0 -- 4000 -- 500 -- 0 -- 1
1306 -- 4 -- 12304 -- 0 -- 4000 -- 500 -- 0 -- 1
1307 -- 4 -- 6349 -- 0 -- 4000 -- 500 -- 0 -- 1
1308 -- 4 -- 1572 -- 0 -- 4000 -- 500 -- 0 -- 1
1309 -- 4 -- 10820 -- 0 -- 4000 -- 500 -- 0 -- 1
1310 -- 4 -- 502 -- 0 -- 4000 -- 500 -- 0 -- 1
1311 -- 4 -- 27040 -- 0 -- 4000 -- 500 -- 0 -- 1
1312 -- 4 -- 10311 -- 0 -- 4000 -- 500 -- 0 -- 1
1313 -- 4 -- 9582 -- 0 -- 4000 -- 500 -- 0 -- 1
1314 -- 4 -- 21081 -- 0 -- 4000 -- 500 -- 0 -- 1
1315 -- 4 -- 23916 -- 0 -- 4000 -- 500 -- 0 -- 1
1316 -- 4 -- 6766 -- 0 -- 4000 -- 500 -- 0 -- 1
1317 -- 4 -- 2598 -- 0 -- 4000 -- 500 -- 0 -- 1
1318 -- 4 -- 10941 -- 0 -- 4000 -- 500 -- 0 -- 1
1319 -- 4 -- 333 -- 0 -- 4000 -- 500 -- 0 -- 1
1320 -- 4 -- 2183 -- 0 -- 4000 -- 500 -- 0 -- 1
1321 -- 4 -- 2235 -- 0 -- 4000 -- 500 -- 0 -- 1
1322 -- 4 -- 3059 -- 0 -- 4000 -- 500 -- 0 -- 1
1323 -- 4 -- 10613 -- 0 -- 4000 -- 500 -- 0 -- 1
1324 -- 4 -- 16414 -- 0 -- 4000 -- 500 -- 0 -- 1
1325 -- 4 -- 17640 -- 0 -- 4000 -- 500 -- 0 -- 1
1326 -- 4 -- 12153 -- 0 -- 4000 -- 500 -- 0 -- 1
1327 -- 4 -- 31685 -- 0 -- 4000 -- 500 -- 0 -- 1
1328 -- 4 -- 1098 -- 0 -- 4000 -- 500 -- 0 -- 1
1329 -- 4 -- 28325 -- 0 -- 4000 -- 500 -- 0 -- 1
1330 -- 4 -- 1015 -- 0 -- 4000 -- 500 -- 0 -- 1
1331 -- 4 -- 13317 -- 0 -- 4000 -- 500 -- 0 -- 1
1332 -- 4 -- 49398 -- 0 -- 4000 -- 500 -- 0 -- 1
1333 -- 4 -- 9216 -- 0 -- 4000 -- 500 -- 0 -- 1
1334 -- 4 -- 7653 -- 0 -- 4000 -- 500 -- 0 -- 1
1335 -- 4 -- 4492 -- 0 -- 4000 -- 500 -- 0 -- 1
1336 -- 4 -- 1077 -- 0 -- 4000 -- 500 -- 0 -- 1
1337 -- 4 -- 9798 -- 0 -- 4000 -- 500 -- 0 -- 1
1338 -- 4 -- 1598 -- 0 -- 4000 -- 500 -- 0 -- 1
1339 -- 4 -- 8152 -- 0 -- 4000 -- 500 -- 0 -- 1
1340 -- 4 -- 1216 -- 0 -- 4000 -- 500 -- 0 -- 1
1341 -- 4 -- 2483 -- 0 -- 4000 -- 500 -- 0 -- 1
1342 -- 4 -- 1544 -- 0 -- 4000 -- 500 -- 0 -- 1
1343 -- 4 -- 2441 -- 0 -- 4000 -- 500 -- 0 -- 1
1344 -- 4 -- 9792 -- 0 -- 4000 -- 500 -- 0 -- 1
1345 -- 4 -- 22801 -- 0 -- 4000 -- 500 -- 0 -- 1
1346 -- 4 -- 6616 -- 0 -- 4000 -- 500 -- 0 -- 1
1347 -- 4 -- 19862 -- 0 -- 4000 -- 500 -- 0 -- 1
1348 -- 4 -- 2479 -- 0 -- 4000 -- 500 -- 0 -- 1
1349 -- 4 -- 17987 -- 0 -- 4000 -- 500 -- 0 -- 1
1350 -- 4 -- 12548 -- 0 -- 4000 -- 500 -- 0 -- 1
1351 -- 4 -- 427 -- 0 -- 4000 -- 500 -- 0 -- 1
1352 -- 4 -- 2609 -- 0 -- 4000 -- 500 -- 0 -- 1
1353 -- 4 -- 36573 -- 0 -- 4000 -- 500 -- 0 -- 1
1354 -- 4 -- 5908 -- 0 -- 4000 -- 500 -- 0 -- 1
1355 -- 4 -- 2283 -- 0 -- 4000 -- 500 -- 0 -- 1
1356 -- 4 -- 8806 -- 0 -- 4000 -- 500 -- 0 -- 1
1357 -- 4 -- 6769 -- 0 -- 4000 -- 500 -- 0 -- 1
1358 -- 4 -- 13390 -- 0 -- 4000 -- 500 -- 0 -- 1
1359 -- 4 -- 1347 -- 0 -- 4000 -- 500 -- 0 -- 1
1360 -- 4 -- 7702 -- 0 -- 4000 -- 500 -- 0 -- 1
1361 -- 4 -- 24801 -- 0 -- 4000 -- 500 -- 0 -- 1
1362 -- 4 -- 29254 -- 0 -- 4000 -- 500 -- 0 -- 1
1363 -- 4 -- 3256 -- 0 -- 4000 -- 500 -- 0 -- 1
1364 -- 4 -- 1902 -- 0 -- 4000 -- 500 -- 0 -- 1
1365 -- 4 -- 3785 -- 0 -- 4000 -- 500 -- 0 -- 1
1366 -- 4 -- 541 -- 0 -- 4000 -- 500 -- 0 -- 1
1367 -- 4 -- 30282 -- 0 -- 4000 -- 500 -- 0 -- 1
1368 -- 4 -- 610 -- 0 -- 4000 -- 500 -- 0 -- 1
1369 -- 4 -- 46401 -- 0 -- 4000 -- 500 -- 0 -- 1
1370 -- 4 -- 7857 -- 0 -- 4000 -- 500 -- 0 -- 1
1371 -- 4 -- 2365 -- 0 -- 4000 -- 500 -- 0 -- 1
1372 -- 4 -- 19211 -- 0 -- 4000 -- 500 -- 0 -- 1
1373 -- 4 -- 15914 -- 0 -- 4000 -- 500 -- 0 -- 1
1374 -- 4 -- 5124 -- 0 -- 4000 -- 500 -- 0 -- 1
1375 -- 4 -- 11546 -- 0 -- 4000 -- 500 -- 0 -- 1
1376 -- 4 -- 11239 -- 0 -- 4000 -- 500 -- 0 -- 1
1377 -- 4 -- 6384 -- 0 -- 4000 -- 500 -- 0 -- 1
1378 -- 4 -- 16492 -- 0 -- 4000 -- 500 -- 0 -- 1
1379 -- 4 -- 4259 -- 0 -- 4000 -- 500 -- 0 -- 1
1380 -- 4 -- 19877 -- 0 -- 4000 -- 500 -- 0 -- 1
1381 -- 4 -- 15066 -- 0 -- 4000 -- 500 -- 0 -- 1
1382 -- 4 -- 1330 -- 0 -- 4000 -- 500 -- 0 -- 1
1383 -- 4 -- 41061 -- 0 -- 4000 -- 500 -- 0 -- 1
1384 -- 4 -- 58087 -- 0 -- 4000 -- 500 -- 0 -- 1
1385 -- 4 -- 12823 -- 0 -- 4000 -- 500 -- 0 -- 1
1386 -- 4 -- 7670 -- 0 -- 4000 -- 500 -- 0 -- 1
1387 -- 4 -- 30637 -- 0 -- 4000 -- 500 -- 0 -- 1
1388 -- 4 -- 16554 -- 0 -- 4000 -- 500 -- 0 -- 1
1389 -- 4 -- 2608 -- 0 -- 4000 -- 500 -- 0 -- 1
1390 -- 4 -- 662 -- 0 -- 4000 -- 500 -- 0 -- 1
1391 -- 4 -- 19451 -- 0 -- 4000 -- 500 -- 0 -- 1
1392 -- 4 -- 139 -- 0 -- 4000 -- 500 -- 0 -- 1
1393 -- 4 -- 5351 -- 0 -- 4000 -- 500 -- 0 -- 1
1394 -- 4 -- 26481 -- 0 -- 4000 -- 500 -- 0 -- 1
1395 -- 4 -- 1529 -- 0 -- 4000 -- 500 -- 0 -- 1
1396 -- 4 -- 3853 -- 0 -- 4000 -- 500 -- 0 -- 1
1397 -- 4 -- 10612 -- 0 -- 4000 -- 500 -- 0 -- 1
1398 -- 4 -- 13004 -- 0 -- 4000 -- 500 -- 0 -- 1
1399 -- 4 -- 10296 -- 0 -- 4000 -- 500 -- 0 -- 1
1400 -- 4 -- 4906 -- 0 -- 4000 -- 500 -- 0 -- 1
1401 -- 4 -- 26647 -- 0 -- 4000 -- 500 -- 0 -- 1
1402 -- 4 -- 2826 -- 0 -- 4000 -- 500 -- 0 -- 1
1403 -- 4 -- 1998 -- 0 -- 4000 -- 500 -- 0 -- 1
1404 -- 4 -- 4753 -- 0 -- 4000 -- 500 -- 0 -- 1
1405 -- 4 -- 8386 -- 0 -- 4000 -- 500 -- 0 -- 1
1406 -- 4 -- 11887 -- 0 -- 4000 -- 500 -- 0 -- 1
1407 -- 4 -- 20431 -- 0 -- 4000 -- 500 -- 0 -- 1
1408 -- 4 -- 26203 -- 0 -- 4000 -- 500 -- 0 -- 1
1409 -- 4 -- 4316 -- 0 -- 4000 -- 500 -- 0 -- 1
1410 -- 4 -- 21832 -- 0 -- 4000 -- 500 -- 0 -- 1
1411 -- 4 -- 11294 -- 0 -- 4000 -- 500 -- 0 -- 1
1412 -- 4 -- 3946 -- 0 -- 4000 -- 500 -- 0 -- 1
1413 -- 4 -- 6022 -- 0 -- 4000 -- 500 -- 0 -- 1
1414 -- 4 -- 8477 -- 0 -- 4000 -- 500 -- 0 -- 1
1415 -- 4 -- 1677 -- 0 -- 4000 -- 500 -- 0 -- 1
1416 -- 4 -- 16533 -- 0 -- 4000 -- 500 -- 0 -- 1
1417 -- 4 -- 2453 -- 0 -- 4000 -- 500 -- 0 -- 1
1418 -- 4 -- 8056 -- 0 -- 4000 -- 500 -- 0 -- 1
1419 -- 4 -- 6288 -- 0 -- 4000 -- 500 -- 0 -- 1
1420 -- 4 -- 10304 -- 0 -- 4000 -- 500 -- 0 -- 1
1421 -- 4 -- 45396 -- 0 -- 4000 -- 500 -- 0 -- 1
